
1.58194, 1
1.58226, 1
1.58257, 1
1.58289, 1
1.58321, 1
1.58352, 1
1.58384, 1
1.58416, 1
1.58448, 1
1.58479, 1
1.58511, 1
1.58543, 1
1.58574, 1
1.58606, 1
1.58638, 1
1.58669, 1
1.58701, 1
1.58733, 1
1.58765, 1
1.58796, 1
1.58828, 1
1.58860, 1
1.58891, 1
1.58923, 1
1.58955, 1
1.58986, 1
1.59018, 1
1.59050, 1
1.59082, 1
1.59113, 1
1.59145, 1
1.59177, 1
1.59209, 1
1.59240, 1
1.59272, 1
1.59304, 1
1.59335, 1
1.59367, 1
1.59399, 1
1.59430, 1
1.59462, 1
1.59494, 1
1.59525, 1
1.59557, 1
1.59589, 1
1.59620, 1
1.59652, 1
1.59684, 1
1.59716, 1
1.59747, 1
1.59779, 1
1.59811, 1
1.59842, 1
1.59874, 1
1.59906, 1
1.59937, 1
1.59969, 1
1.60001, 1
1.60032, 1
1.60064, 1
1.60096, 1
1.60128, 1
1.60159, 1
1.60191, 1
1.60223, 1
1.60255, 1
1.60286, 1
1.60318, 1
1.60350, 1
1.60381, 1
1.60413, 1
1.60445, 1
1.60476, 1
1.60508, 1
1.60540, 1
1.60571, 1
1.60603, 1
1.60635, 1
1.60666, 1
1.60698, 1
1.60730, 1
1.60761, 1
1.60793, 1
1.60825, 1
1.60857, 1
1.60888, 1
1.60920, 1
1.60952, 1
1.60983, 1
1.61015, 1
1.61047, 1
1.61079, 1
1.61111, 1
1.61143, 1
1.61175, 1
1.61207, 1
1.61239, 1
1.61272, 1
1.61304, 1
1.61336, 1
1.61368, 1
1.61400, 1
1.61432, 1
1.61464, 1
1.61496, 1
1.61528, 1
1.61560, 1
1.61592, 1
1.61624, 1
1.61656, 1
1.61688, 1
1.61720, 1
1.61752, 1
1.61784, 1
1.61816, 1
1.61848, 1
1.61880, 1
1.61912, 1
1.61944, 1
1.61976, 1
1.62008, 1
1.62040, 1
1.62072, 1
1.62104, 1
1.62136, 1
1.62168, 1
1.62200, 1
1.62232, 1
1.62264, 1
1.62297, 1
1.62329, 1
1.62361, 1
1.62393, 1
1.62425, 1
1.62457, 1
1.62489, 1
1.62521, 1
1.62553, 1
1.62585, 1
1.62617, 1
1.62649, 1
1.62681, 1
1.62713, 1
1.62745, 1
1.62777, 1
1.62809, 1
1.62841, 1
1.62873, 1
1.62905, 1
1.62937, 1
1.62969, 1
1.63001, 1
1.63033, 1
1.63065, 1
1.63097, 1
1.63129, 1
1.63162, 1
1.63194, 1
1.63226, 1
1.63258, 1
1.63290, 1
1.63322, 1
1.63354, 1
1.63386, 1
1.63418, 1
1.63450, 1
1.63482, 1
1.63514, 1
1.63546, 1
1.63578, 1
1.63610, 1
1.63642, 1
1.63674, 1
1.63706, 1
1.63738, 1
1.63770, 1
1.63802, 1
1.63834, 1
1.63866, 1
1.63898, 1
1.63930, 1
1.63962, 1
1.63994, 1
1.64026, 1
1.64058, 1
1.64091, 1
1.64123, 1
1.64155, 1
1.64187, 1
1.64219, 1
1.64252, 1
1.64284, 1
1.64317, 1
1.64349, 1
1.64381, 1
1.64413, 1
1.64445, 1
1.64477, 1
1.64509, 1
1.64541, 1
1.64573, 1
1.64605, 1
1.64637, 1
1.64669, 1
1.64701, 1
1.64733, 1
1.64765, 1
1.64797, 1
1.64829, 1
1.64861, 1
1.64893, 1
1.64926, 1
1.64958, 1
1.64990, 1
1.65022, 1
1.65054, 1
1.65086, 1
1.65118, 1
1.65150, 1
1.65182, 1
1.65214, 1
1.65246, 1
1.65278, 1
1.65310, 1
1.65342, 1
1.65374, 1
1.65406, 1
1.65438, 1
1.65470, 1
1.65502, 1
1.65534, 1
1.65566, 1
1.65598, 1
1.65630, 1
1.65663, 1
1.65694, 1
1.65727, 1
1.65759, 1
1.65791, 1
1.65823, 1
1.65855, 1
1.65887, 1
1.65919, 1
1.65951, 1
1.65983, 1
1.66015, 1
1.66047, 1
1.66079, 1
1.66111, 1
1.66143, 1
1.66175, 1
1.66207, 1
1.66239, 1
1.66271, 1
1.66303, 1
1.66335, 1
1.66367, 1
1.66400, 1
1.66432, 1
1.66464, 1
1.66496, 1
1.66528, 1
1.66560, 1
1.66592, 1
1.66624, 1
1.66656, 1
1.66688, 1
1.66720, 1
1.66752, 1
1.66784, 1
1.66816, 1
1.66848, 1
1.66880, 1
1.66912, 1
1.66944, 1
1.66976, 1
1.67008, 1
1.67040, 1
1.67072, 1
1.67104, 1
1.67136, 1
1.67168, 1
1.67200, 1
1.67232, 1
1.67264, 1
1.67296, 1
1.67328, 1
1.67360, 1
1.67392, 1
1.67424, 1
1.67456, 1
1.67488, 1
1.67520, 1
1.67552, 1
1.67584, 1
1.67616, 1
1.67648, 1
1.67681, 1
1.67712, 1
1.67744, 1
1.67777, 1
1.67809, 1
1.67841, 1
1.67873, 1
1.67905, 1
1.67937, 1
1.67969, 1
1.68001, 1
1.68033, 1
1.68065, 1
1.68097, 1
1.68129, 1
1.68161, 1
1.68193, 1
1.68225, 1
1.68257, 1
1.68289, 1
1.68321, 1
1.68353, 1
1.68385, 1
1.68417, 1
1.68449, 1
1.68481, 1
1.68513, 1
1.68545, 1
1.68577, 1
1.68609, 1
1.68641, 1
1.68673, 1
1.68705, 1
1.68738, 1
1.68769, 1
1.68802, 1
1.68834, 1
1.68866, 1
1.68898, 1
1.68930, 1
1.68962, 1
1.68994, 1
1.69026, 1
1.69058, 1
1.69090, 1
1.69122, 1
1.69154, 1
1.69186, 1
1.69218, 1
1.69250, 1
1.69282, 1
1.69314, 1
1.69346, 1
1.69378, 1
1.69410, 1
1.69442, 1
1.69474, 1
1.69506, 1
1.69538, 1
1.69570, 1
1.69602, 1
1.69634, 1
1.69666, 1
1.69698, 1
1.69730, 1
1.69762, 1
1.69794, 1
1.69826, 1
1.69858, 1
1.69890, 1
1.69922, 1
1.69954, 1
1.69986, 1
1.70019, 1
1.70050, 1
1.70083, 1
1.70115, 1
1.70147, 1
1.70179, 1
1.70211, 1
1.70243, 1
1.70275, 1
1.70307, 1
1.70339, 1
1.70371, 1
1.70403, 1
1.70435, 1
1.70467, 1
1.70499, 1
1.70531, 1
1.70563, 1
1.70595, 1
1.70627, 1
1.70659, 1
1.70691, 1
1.70723, 1
1.70755, 1
1.70787, 1
1.70819, 1
1.70851, 1
1.70883, 1
1.70915, 1
1.70947, 1
1.70979, 1
1.71011, 1
1.71044, 1
1.71076, 1
1.71108, 1
1.71140, 1
1.71172, 1
1.71204, 1
1.71236, 1
1.71268, 1
1.71300, 1
1.71332, 1
1.71365, 1
1.71396, 1
1.71428, 1
1.71460, 1
1.71493, 1
1.71524, 1
1.71556, 1
1.71589, 1
1.71621, 1
1.71653, 1
1.71685, 1
1.71717, 1
1.71749, 1
1.71781, 1
1.71813, 1
1.71845, 1
1.71877, 1
1.71909, 1
1.71941, 1
1.71973, 1
1.72005, 1
1.72037, 1
1.72069, 1
1.72101, 1
1.72133, 1
1.72165, 1
1.72197, 1
1.72229, 1
1.72261, 1
1.72293, 1
1.72325, 1
1.72357, 1
1.72389, 1
1.72421, 1
1.72453, 1
1.72485, 1
1.72517, 1
1.72549, 1
1.72581, 1
1.72613, 1
1.72646, 1
1.72677, 1
1.72710, 1
1.72742, 1
1.72774, 1
1.72806, 1
1.72838, 1
1.72870, 1
1.72902, 1
1.72934, 1
1.72966, 1
1.72998, 1
1.73030, 1
1.73062, 1
1.73094, 1
1.73126, 1
1.73158, 1
1.73190, 1
1.73222, 1
1.73254, 1
1.73286, 1
1.73318, 1
1.73350, 1
1.73382, 1
1.73414, 1
1.73446, 1
1.73478, 1
1.73510, 1
1.73542, 1
1.73574, 1
1.73606, 1
1.73638, 1
1.73670, 1
1.73702, 1
1.73734, 1
1.73766, 1
1.73798, 1
1.73830, 1
1.73862, 1
1.73894, 1
1.73926, 1
1.73958, 1
1.73990, 1
1.74022, 1
1.74054, 1
1.74087, 1
1.74119, 1
1.74151, 1
1.74183, 1
1.74215, 1
1.74247, 1
1.74279, 1
1.74311, 1
1.74343, 1
1.74375, 1
1.74407, 1
1.74439, 1
1.74471, 1
1.74503, 1
1.74535, 1
1.74567, 1
1.74599, 1
1.74631, 1
1.74663, 1
1.74695, 1
1.74727, 1
1.74759, 1
1.74791, 1
1.74823, 1
1.74855, 1
1.74887, 1
1.74919, 1
1.74951, 1
1.74983, 1
1.75015, 1
1.75047, 1
1.75080, 1
1.75112, 1
1.75144, 1
1.75175, 1
1.75208, 1
1.75240, 1
1.75272, 1
1.75304, 1
1.75336, 1
1.75368, 1
1.75400, 1
1.75432, 1
1.75464, 1
1.75496, 1
1.75528, 1
1.75560, 1
1.75592, 1
1.75624, 1
1.75656, 1
1.75688, 1
1.75720, 1
1.75752, 1
1.75784, 1
1.75816, 1
1.75848, 1
1.75880, 1
1.75912, 1
1.75944, 1
1.75976, 1
1.76008, 1
1.76040, 1
1.76072, 1
1.76104, 1
1.76136, 1
1.76168, 1
1.76200, 1
1.76232, 1
1.76264, 1
1.76296, 1
1.76328, 1
1.76360, 1
1.76392, 1
1.76424, 1
1.76456, 1
1.76488, 1
1.76520, 1
1.76552, 1
1.76584, 1
1.76616, 1
1.76648, 1
1.76680, 1
1.76712, 1
1.76744, 1
1.76776, 1
1.76814, 1
1.76846, 1
1.76878, 1
1.76910, 1
1.76942, 1
1.76974, 1
1.77006, 1
1.77038, 1
1.77070, 1
1.77103, 1
1.77135, 1
1.77167, 1
1.77199, 1
1.77231, 1
1.77263, 1
1.77295, 1
1.77327, 1
1.77359, 1
1.77391, 1
1.77423, 1
1.77455, 1
1.77487, 1
1.77519, 1
1.77551, 1
1.77583, 1
1.77615, 1
1.77647, 1
1.77679, 1
1.77711, 1
1.77743, 1
1.77776, 1
1.77808, 1
1.77840, 1
1.77872, 1
1.77904, 1
1.77936, 1
1.77968, 1
1.78000, 1
1.78032, 1
1.78064, 1
1.78096, 1
1.78128, 1
1.78160, 1
1.78192, 1
1.78224, 1
1.78256, 1
1.78288, 1
1.78320, 1
1.78352, 1
1.78384, 1
1.78417, 1
1.78449, 1
1.78481, 1
1.78513, 1
1.78545, 1
1.78577, 1
1.78609, 1
1.78641, 1
1.78673, 1
1.78705, 1
1.78737, 1
1.78769, 1
1.78801, 1
1.78833, 1
1.78865, 1
1.78897, 1
1.78929, 1
1.78961, 1
1.78993, 1
1.79025, 1
1.79058, 1
1.79090, 1
1.79122, 1
1.79154, 1
1.79186, 1
1.79218, 1
1.79250, 1
1.79282, 1
1.79314, 1
1.79346, 1
1.79378, 1
1.79410, 1
1.79442, 1
1.79474, 1
1.79506, 1
1.79538, 1
1.79570, 1
1.79602, 1
1.79634, 1
1.79666, 1
1.79698, 1
1.79730, 1
1.79762, 1
1.79795, 1
1.79827, 1
1.79859, 1
1.79891, 1
1.79923, 1
1.79955, 1
1.79987, 1
1.80019, 1
1.80051, 1
1.80083, 1
1.80115, 1
1.80147, 1
1.80179, 1
1.80211, 1
1.80243, 1
1.80275, 1
1.80307, 1
1.80339, 1
1.80371, 1
1.80403, 1
1.80435, 1
1.80467, 1
1.80499, 1
1.80532, 1
1.80564, 1
1.80596, 1
1.80628, 1
1.80660, 1
1.80692, 1
1.80725, 1
1.80757, 1
1.80789, 1
1.80821, 1
1.80853, 1
1.80885, 1
1.80917, 1
1.80949, 1
1.80981, 1
1.81013, 1
1.81045, 1
1.81077, 1
1.81109, 1
1.81141, 1
1.81173, 1
1.81205, 1
1.81238, 1
1.81270, 1
1.81302, 1
1.81334, 1
1.81366, 1
1.81398, 1
1.81430, 1
1.81462, 1
1.81494, 1
1.81526, 1
1.81558, 1
1.81590, 1
1.81622, 1
1.81654, 1
1.81686, 1
1.81718, 1
1.81750, 1
1.81782, 1
1.81814, 1
1.81846, 1
1.81878, 1
1.81910, 1
1.81942, 1
1.81974, 1
1.82006, 1
1.82038, 1
1.82070, 1
1.82103, 1
1.82135, 1
1.82167, 1
1.82199, 1
1.82231, 1
1.82263, 1
1.82295, 1
1.82327, 1
1.82358, 1
1.82390, 1
1.82423, 1
1.82454, 1
1.82486, 1
1.82518, 1
1.82550, 1
1.82582, 1
1.82614, 1
1.82647, 1
1.82678, 1
1.82710, 1
1.82742, 1
1.82774, 1
1.82805, 1
1.82837, 1
1.82869, 1
1.82900, 1
1.82932, 1
1.82964, 1
1.82996, 1
1.83027, 1
1.83059, 1
1.83091, 1
1.83123, 1
1.83154, 1
1.83186, 1
1.83218, 1
1.83250, 1
1.83281, 1
1.83313, 1
1.83345, 1
1.83376, 1
1.83408, 1
1.83440, 1
1.83471, 1
1.83503, 1
1.83535, 1
1.83566, 1
1.83598, 1
1.83630, 1
1.83661, 1
1.83693, 1
1.83725, 1
1.83757, 1
1.83788, 1
1.83820, 1
1.83852, 1
1.83883, 1
1.83915, 1
1.83947, 1
1.83978, 1
1.84010, 1
1.84042, 1
1.84074, 1
1.84105, 1
1.84137, 1
1.84169, 1
1.84201, 1
1.84232, 1
1.84264, 1
1.84296, 1
1.84327, 1
1.84359, 1
1.84391, 1
1.84422, 1
1.84454, 1
1.84486, 1
1.84518, 1
1.84549, 1
1.84581, 1
1.84613, 1
1.84644, 1
1.84676, 1
1.84708, 1
1.84739, 1
1.84771, 1
1.84803, 1
1.84835, 1
1.84866, 1
1.84898, 1
1.84930, 1
1.84961, 1
1.84993, 1
1.85024, 1
1.85056, 1
1.85088, 1
1.85120, 1
1.85152, 1
1.85183, 1
1.85215, 1
1.85247, 1
1.85278, 1
1.85310, 1
1.85342, 1
1.85374, 1
1.85405, 1
1.85437, 1
1.85469, 1
1.85500, 1
1.85532, 1
1.85564, 1
1.85595, 1
1.85627, 1
1.85659, 1
1.85690, 1
1.85722, 1
1.85754, 1
1.85786, 1
1.85817, 1
1.85849, 1
1.85881, 1
1.85912, 1
1.85944, 1
1.85976, 1
1.86007, 1
1.86039, 1
1.86071, 1
1.86103, 1
1.86135, 1
1.86167, 1
1.86199, 1
1.86231, 1
1.86263, 1
1.86295, 1
1.86327, 1
1.86359, 1
1.86391, 1
1.86423, 1
1.86455, 1
1.86487, 1
1.86520, 1
1.86551, 1
1.86584, 1
1.86616, 1
1.86648, 1
1.86680, 1
1.86712, 1
1.86744, 1
1.86776, 1
1.86808, 1
1.86840, 1
1.86872, 1
1.86904, 1
1.86936, 1
1.86968, 1
1.87000, 1
1.87032, 1
1.87064, 1
1.87096, 1
1.87128, 1
1.87161, 1
1.87193, 1
1.87225, 1
1.87257, 1
1.87289, 1
1.87321, 1
1.87353, 1
1.87385, 1
1.87417, 1
1.87449, 1
1.87481, 1
1.87513, 1
1.87545, 1
1.87577, 1
1.87609, 1
1.87641, 1
1.87673, 1
1.87705, 1
1.87737, 1
1.87769, 1
1.87801, 1
1.87833, 1
1.87865, 1
1.87897, 1
1.87929, 1
1.87961, 1
1.87993, 1
1.88025, 1
1.88057, 1
1.88090, 1
1.88122, 1
1.88154, 1
1.88186, 1
1.88218, 1
1.88250, 1
1.88282, 1
1.88314, 1
1.88346, 1
1.88378, 1
1.88410, 1
1.88442, 1
1.88474, 1
1.88506, 1
1.88538, 1
1.88570, 1
1.88602, 1
1.88634, 1
1.88666, 1
1.88698, 1
1.88730, 1
1.88762, 1
1.88795, 1
1.88827, 1
1.88859, 1
1.88891, 1
1.88923, 1
1.88955, 1
1.88987, 1
1.89019, 1
1.89051, 1
1.89083, 1
1.89115, 1
1.89147, 1
1.89179, 1
1.89211, 1
1.89243, 1
1.89275, 1
1.89307, 1
1.89339, 1
1.89371, 1
1.89403, 1
1.89436, 1
1.89468, 1
1.89500, 1
1.89532, 1
1.89564, 1
1.89596, 1
1.89628, 1
1.89660, 1
1.89692, 1
1.89724, 1
1.89756, 1
1.89788, 1
1.89820, 1
1.89852, 1
1.89884, 1
1.89916, 1
1.89948, 1
1.89980, 1
1.90012, 1
1.90044, 1
1.90076, 1
1.90109, 1
1.90141, 1
1.90173, 1
1.90205, 1
1.90237, 1
1.90269, 1
1.90301, 1
1.90333, 1
1.90365, 1
1.90397, 1
1.90429, 1
1.90461, 1
1.90493, 1
1.90525, 1
1.90557, 1
1.90589, 1
1.90621, 1
1.90653, 1
1.90685, 1
1.90717, 1
1.90749, 1
1.90781, 1
1.90813, 1
1.90845, 1
1.90877, 1
1.90909, 1
1.90942, 1
1.90974, 1
1.91006, 1
1.91038, 1
1.91070, 1
1.91102, 1
1.91134, 1
1.91166, 1
1.91198, 1
1.91230, 1
1.91262, 1
1.91294, 1
1.91326, 1
1.91358, 1
1.91390, 1
1.91422, 1
1.91454, 1
1.91486, 1
1.91518, 1
1.91550, 1
1.91582, 1
1.91614, 1
1.91646, 1
1.91678, 1
1.91710, 1
1.91743, 1
1.91775, 1
1.91807, 1
1.91839, 1
1.91871, 1
1.91903, 1
1.91935, 1
1.91967, 1
1.91999, 1
1.92031, 1
1.92063, 1
1.92095, 1
1.92127, 1
1.92159, 1
1.92191, 1
1.92223, 1
1.92255, 1
1.92287, 1
1.92319, 1
1.92351, 1
1.92383, 1
1.92415, 1
1.92447, 1
1.92479, 1
1.92511, 1
1.92543, 1
1.92575, 1
1.92608, 1
1.92640, 1
1.92672, 1
1.92704, 1
1.92736, 1
1.92768, 1
1.92800, 1
1.92832, 1
1.92864, 1
1.92896, 1
1.92928, 1
1.92960, 1
1.92992, 1
1.93024, 1
1.93056, 1
1.93088, 1
1.93120, 1
1.93152, 1
1.93184, 1
1.93216, 1
1.93248, 1
1.93280, 1
1.93312, 1
1.93345, 1
1.93377, 1
1.93409, 1
1.93441, 1
1.93473, 1
1.93505, 1
1.93537, 1
1.93569, 1
1.93601, 1
1.93633, 1
1.93665, 1
1.93697, 1
1.93729, 1
1.93761, 1
1.93793, 1
1.93825, 1
1.93857, 1
1.93889, 1
1.93921, 1
1.93953, 1
1.93985, 1
1.94017, 1
1.94049, 1
1.94082, 1
1.94114, 1
1.94146, 1
1.94178, 1
1.94210, 1
1.94242, 1
1.94274, 1
1.94306, 1
1.94338, 1
1.94370, 1
1.94402, 1
1.94434, 1
1.94466, 1
1.94498, 1
1.94530, 1
1.94562, 1
1.94594, 1
1.94626, 1
1.94658, 1
1.94690, 1
1.94722, 1
1.94754, 1
1.94786, 1
1.94818, 1
1.94850, 1
1.94882, 1
1.94915, 1
1.94947, 1
1.94979, 1
1.95011, 1
1.95043, 1
1.95078, 1
1.95110, 1
1.95142, 1
1.95174, 1
1.95206, 1
1.95238, 1
1.95270, 1
1.95302, 1
1.95335, 1
1.95367, 1
1.95399, 1
1.95431, 1
1.95463, 1
1.95495, 1
1.95527, 1
1.95559, 1
1.95591, 1
1.95623, 1
1.95655, 1
1.95687, 1
1.95719, 1
1.95751, 1
1.95783, 1
1.95815, 1
1.95847, 1
1.95879, 1
1.95911, 1
1.95943, 1
1.95975, 1
1.96007, 1
1.96039, 1
1.96071, 1
1.96104, 1
1.96135, 1
1.96168, 1
1.96200, 1
1.96231, 1
1.96264, 1
1.96295, 1
1.96328, 1
1.96359, 1
1.96391, 1
1.96423, 1
1.96455, 1
1.96487, 1
1.96520, 1
1.96552, 1
1.96584, 1
1.96616, 1
1.96648, 1
1.96680, 1
1.96712, 1
1.96744, 1
1.96776, 1
1.96808, 1
1.96840, 1
1.96872, 1
1.96904, 1
1.96936, 1
1.96968, 1
1.97000, 1
1.97033, 1
1.97065, 1
1.97098, 1
1.97130, 1
1.97162, 1
1.97194, 1
1.97226, 1
1.97259, 1
1.97291, 1
1.97323, 1
1.97355, 1
1.97387, 1
1.97419, 1
1.97451, 1
1.97483, 1
1.97515, 1
1.97547, 1
1.97579, 1
1.97611, 1
1.97643, 1
1.97675, 1
1.97707, 1
1.97739, 1
1.97771, 1
1.97803, 1
1.97835, 1
1.97867, 1
1.97899, 1
1.97931, 1
1.97963, 1
1.97995, 1
1.98027, 1
1.98060, 1
1.98092, 1
1.98124, 1
1.98156, 1
1.98188, 1
1.98220, 1
1.98252, 1
1.98284, 1
1.98316, 1
1.98348, 1
1.98380, 1
1.98412, 1
1.98444, 1
1.98476, 1
1.98508, 1
1.98540, 1
1.98572, 1
1.98604, 1
1.98636, 1
1.98668, 1
1.98700, 1
1.98732, 1
1.98764, 1
1.98796, 1
1.98829, 1
1.98861, 1
1.98893, 1
1.98925, 1
1.98957, 1
1.98989, 1
1.99021, 1
1.99053, 1
1.99085, 1
1.99117, 1
1.99149, 1
1.99181, 1
1.99213, 1
1.99245, 1
1.99277, 1
1.99309, 1
1.99341, 1
1.99373, 1
1.99405, 1
1.99437, 1
1.99469, 1
1.99501, 1
1.99533, 1
1.99566, 1
1.99598, 1
1.99630, 1
1.99662, 1
1.99694, 1
1.99726, 1
1.99758, 1
1.99790, 1
1.99822, 1
1.99854, 1
1.99886, 1
1.99918, 1
1.99950, 1
1.99982, 1
2.00014, 1
2.00046, 1
2.00078, 1
2.00110, 1
2.00142, 1
2.00174, 1
2.00206, 1
2.00238, 1
2.00270, 1
2.00302, 1
2.00334, 1
2.00366, 1
2.00398, 1
2.00430, 1
2.00462, 1
2.00494, 1
2.00526, 1
2.00558, 1
2.00590, 1
2.00622, 1
2.00654, 1
2.00687, 1
2.00719, 1
2.00751, 1
2.00783, 1
2.00815, 1
2.00847, 1
2.00879, 1
2.00911, 1
2.00943, 1
2.00975, 1
2.01007, 1
2.01039, 1
2.01071, 1
2.01103, 1
2.01135, 1
2.01167, 1
2.01199, 1
2.01231, 1
2.01263, 1
2.01295, 1
2.01327, 1
2.01360, 1
2.01391, 1
2.01424, 1
2.01456, 1
2.01488, 1
2.01520, 1
2.01552, 1
2.01584, 1
2.01616, 1
2.01648, 1
2.01680, 1
2.01712, 1
2.01744, 1
2.01776, 1
2.01808, 1
2.01840, 1
2.01872, 1
2.01904, 1
2.01936, 1
2.01968, 1
2.02000, 1
2.02032, 1
2.02064, 1
2.02097, 1
2.02129, 1
2.02161, 1
2.02193, 1
2.02225, 1
2.02257, 1
2.02289, 1
2.02321, 1
2.02353, 1
2.02385, 1
2.02417, 1
2.02449, 1
2.02481, 1
2.02513, 1
2.02545, 1
2.02577, 1
2.02609, 1
2.02641, 1
2.02673, 1
2.02705, 1
2.02737, 1
2.02769, 1
2.02801, 1
2.02834, 1
2.02865, 1
2.02898, 1
2.02930, 1
2.02962, 1
2.02994, 1
2.03026, 1
2.03058, 1
2.03090, 1
2.03122, 1
2.03154, 1
2.03186, 1
2.03218, 1
2.03250, 1
2.03282, 1
2.03314, 1
2.03346, 1
2.03378, 1
2.03410, 1
2.03442, 1
2.03474, 1
2.03506, 1
2.03538, 1
2.03570, 1
2.03602, 1
2.03634, 1
2.03667, 1
2.03699, 1
2.03731, 1
2.03763, 1
2.03795, 1
2.03827, 1
2.03859, 1
2.03891, 1
2.03923, 1
2.03955, 1
2.03987, 1
2.04019, 1
2.04051, 1
2.04083, 1
2.04115, 1
2.04147, 1
2.04179, 1
2.04211, 1
2.04243, 1
2.04275, 1
2.04307, 1
2.04339, 1
2.04371, 1
2.04404, 1
2.04436, 1
2.04468, 1
2.04500, 1
2.04532, 1
2.04564, 1
2.04596, 1
2.04628, 1
2.04660, 1
2.04692, 1
2.04724, 1
2.04756, 1
2.04788, 1
2.04820, 1
2.04852, 1
2.04884, 1
2.04916, 1
2.04948, 1
2.04980, 1
2.05012, 1
2.05044, 1
2.05076, 1
2.05108, 1
2.05141, 1
2.05173, 1
2.05205, 1
2.05237, 1
2.05269, 1
2.05301, 1
2.05333, 1
2.05365, 1
2.05397, 1
2.05429, 1
2.05461, 1
2.05493, 1
2.05525, 1
2.05557, 1
2.05589, 1
2.05621, 1
2.05653, 1
2.05685, 1
2.05717, 1
2.05749, 1
2.05781, 1
2.05813, 1
2.05845, 1
2.05877, 1
2.05909, 1
2.05941, 1
2.05974, 1
2.06006, 1
2.06038, 1
2.06070, 1
2.06102, 1
2.06134, 1
2.06166, 1
2.06198, 1
2.06230, 1
2.06262, 1
2.06294, 1
2.06326, 1
2.06358, 1
2.06390, 1
2.06422, 1
2.06454, 1
2.06486, 1
2.06518, 1
2.06550, 1
2.06582, 1
2.06614, 1
2.06646, 1
2.06678, 1
2.06710, 1
2.06742, 1
2.06774, 1
2.06806, 1
2.06838, 1
2.06870, 1
2.06903, 1
2.06935, 1
2.06967, 1
2.06999, 1
2.07031, 1
2.07063, 1
2.07095, 1
2.07127, 1
2.07159, 1
2.07191, 1
2.07223, 1
2.07255, 1
2.07287, 1
2.07319, 1
2.07351, 1
2.07383, 1
2.07415, 1
2.07447, 1
2.07479, 1
2.07511, 1
2.07543, 1
2.07575, 1
2.07607, 1
2.07639, 1
2.07671, 1
2.07703, 1
2.07734, 1
2.07766, 1
2.07798, 1
2.07829, 1
2.07861, 1
2.07893, 1
2.07925, 1
2.07956, 1
2.07988, 1
2.08020, 1
2.08052, 1
2.08084, 1
2.08115, 1
2.08147, 1
2.08179, 1
2.08210, 1
2.08242, 1
2.08274, 1
2.08306, 1
2.08337, 1
2.08369, 1
2.08401, 1
2.08432, 1
2.08464, 1
2.08496, 1
2.08527, 1
2.08559, 1
2.08591, 1
2.08623, 1
2.08654, 1
2.08686, 1
2.08718, 1
2.08749, 1
2.08781, 1
2.08813, 1
2.08845, 1
2.08876, 1
2.08908, 1
2.08940, 1
2.08971, 1
2.09003, 1
2.09035, 1
2.09066, 1
2.09098, 1
2.09130, 1
2.09162, 1
2.09193, 1
2.09225, 1
2.09257, 1
2.09288, 1
2.09320, 1
2.09352, 1
2.09384, 1
2.09415, 1
2.09447, 1
2.09479, 1
2.09510, 1
2.09542, 1
2.09574, 1
2.09605, 1
2.09637, 1
2.09669, 1
2.09700, 1
2.09732, 1
2.09764, 1
2.09795, 1
2.09827, 1
2.09859, 1
2.09891, 1
2.09922, 1
2.09954, 1
2.09986, 1
2.10017, 1
2.10049, 1
2.10079, 1
2.10111, 1
2.10142, 1
2.10174, 1
2.10206, 1
2.10237, 1
2.10269, 1
2.10301, 1
2.10333, 1
2.10364, 1
2.10396, 1
2.10428, 1
2.10459, 1
2.10491, 1
2.10523, 1
2.10554, 1
2.10586, 1
2.10618, 1
2.10649, 1
2.10681, 1
2.10713, 1
2.10745, 1
2.10776, 1
2.10808, 1
2.10840, 1
2.10871, 1
2.10903, 1
2.10935, 1
2.10966, 1
2.10998, 1
2.11030, 1
2.11062, 1
2.11094, 1
2.11126, 1
2.11158, 1
2.11190, 1
2.11222, 1
2.11254, 1
2.11286, 1
2.11318, 1
2.11350, 1
2.11382, 1
2.11414, 1
2.11446, 1
2.11478, 1
2.11510, 1
2.11542, 1
2.11574, 1
2.11606, 1
2.11638, 1
2.11671, 1
2.11703, 1
2.11735, 1
2.11767, 1
2.11799, 1
2.11831, 1
2.11863, 1
2.11895, 1
2.11927, 1
2.11959, 1
2.11991, 1
2.12023, 1
2.12055, 1
2.12087, 1
2.12119, 1
2.12152, 1
2.12184, 1
2.12216, 1
2.12248, 1
2.12280, 1
2.12312, 1
2.12344, 1
2.12376, 1
2.12408, 1
2.12440, 1
2.12472, 1
2.12504, 1
2.12536, 1
2.12568, 1
2.12600, 1
2.12632, 1
2.12664, 1
2.12696, 1
2.12728, 1
2.12760, 1
2.12793, 1
2.12825, 1
2.12857, 1
2.12889, 1
2.12921, 1
2.12953, 1
2.12985, 1
2.13017, 1
2.13049, 1
2.13081, 1
2.13113, 1
2.13145, 1
2.13177, 1
2.13209, 1
2.13241, 1
2.13273, 1
2.13305, 1
2.13337, 1
2.13369, 1
2.13401, 1
2.13433, 1
2.13466, 1
2.13498, 1
2.13531, 1
2.13563, 1
2.13595, 1
2.13627, 1
2.13659, 1
2.13691, 1
2.13723, 1
2.13755, 1
2.13787, 1
2.13819, 1
2.13851, 1
2.13883, 1
2.13915, 1
2.13947, 1
2.13979, 1
2.14011, 1
2.14043, 1
2.14078, 1
2.14111, 1
